data
"{""restaurantId"":342,""name"":""Brad's Pizza House"",""price"":2,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/445.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":343,""name"":""Sarah's Restaurant"",""price"":2,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/709.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":344,""name"":""Wilfred's Bistro"",""price"":2,""category"":""Break & Brunch, Diners"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/684.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":345,""name"":""Carmine's Bar"",""price"":3,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/588.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":346,""name"":""Brian's Bar"",""price"":3,""category"":""Japanese, Sushi Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/808.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":347,""name"":""Meggie's Steak House"",""price"":1,""category"":""Korean, BBQ, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/71.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":348,""name"":""Colt's Bistro"",""price"":1,""category"":""Seafood, Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/484.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":349,""name"":""Lexus's Chophouse"",""price"":3,""category"":""Ramen Zuru"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/303.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":350,""name"":""Joel's Bistro"",""price"":2,""category"":""Ramen Zuru"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/478.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":351,""name"":""Burley's Restaurant"",""price"":2,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/6.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":352,""name"":""Ansley's Bistro"",""price"":1,""category"":""Japanese, Comfort Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/855.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":353,""name"":""Brianne's Bar"",""price"":3,""category"":""American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/232.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":354,""name"":""Gwen's Diner"",""price"":3,""category"":""Seafood, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/327.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":355,""name"":""Loraine's Bar"",""price"":1,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/410.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":356,""name"":""Neil's Pizza House"",""price"":2,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/722.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":357,""name"":""Gisselle's Canteen"",""price"":1,""category"":""Chicken Wings, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/502.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":358,""name"":""Myrtis's Sandwiches"",""price"":3,""category"":""Coffee & Tea, Macarons"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/269.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":359,""name"":""Clyde's Chophouse"",""price"":2,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/888.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":360,""name"":""Fae's Pizza House"",""price"":2,""category"":""Taiwanese, Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/656.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":361,""name"":""Jackson's Steak House"",""price"":3,""category"":""American, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/587.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":362,""name"":""Ulises's Restaurant"",""price"":1,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/387.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":363,""name"":""Shad's Canteen"",""price"":2,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/926.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":364,""name"":""Shanie's BBQ"",""price"":3,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/994.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":365,""name"":""Corine's Eatery"",""price"":2,""category"":""Japanese, Comfort Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/88.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":366,""name"":""Jonatan's Bar"",""price"":1,""category"":""Chicken Wings, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/191.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":367,""name"":""Pietro's BBQ"",""price"":3,""category"":""Japanese, Sushi Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/751.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":368,""name"":""Ova's BBQ"",""price"":1,""category"":""Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/947.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":369,""name"":""Nelle's Canteen"",""price"":3,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/899.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":370,""name"":""Herman's Cafe"",""price"":3,""category"":""Coffee & Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/997.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":371,""name"":""Herta's Restaurant"",""price"":2,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/123.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":372,""name"":""Lyda's Pizza House"",""price"":3,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/334.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":373,""name"":""Jevon's Pizza House"",""price"":2,""category"":""Sushi Bars, Asian Fusion"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/108.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":374,""name"":""Royal's Canteen"",""price"":2,""category"":""Cajun, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/470.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":375,""name"":""Berta's Steak House"",""price"":2,""category"":""Seafood, Cajun"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/675.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":376,""name"":""Corrine's Steak House"",""price"":3,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/203.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":377,""name"":""Margot's Bistro"",""price"":2,""category"":""Japanese, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/436.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":378,""name"":""Trudie's Cafe"",""price"":3,""category"":""Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/773.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":379,""name"":""Marietta's Cafe"",""price"":3,""category"":""Mexican, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/73.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":380,""name"":""Isabelle's Joint"",""price"":2,""category"":""Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/772.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":381,""name"":""Stone's Diner"",""price"":1,""category"":""American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/705.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":382,""name"":""Lilliana's Steak House"",""price"":1,""category"":""Wine Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/686.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":383,""name"":""Orie's Restaurant"",""price"":3,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/545.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":384,""name"":""Jade's Joint"",""price"":1,""category"":""Chicken Wings, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/400.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":385,""name"":""Hettie's Canteen"",""price"":2,""category"":""Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/300.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":386,""name"":""Giuseppe's Cafe"",""price"":1,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/28.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":387,""name"":""Alexandrine's Bistro"",""price"":3,""category"":""Sushi Bars, Asian Fusion"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/856.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":388,""name"":""Lance's Pizza House"",""price"":2,""category"":""Coffee & Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/893.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":389,""name"":""Velva's Chophouse"",""price"":2,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/83.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":390,""name"":""Peyton's Steak House"",""price"":3,""category"":""Cajun/Creole, Thai"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/908.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":391,""name"":""Tristin's Diner"",""price"":3,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/86.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":392,""name"":""Christine's Bar"",""price"":1,""category"":""Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/900.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":393,""name"":""Eladio's Diner"",""price"":3,""category"":""Coffee & Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/1.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":394,""name"":""Cory's Cafe"",""price"":1,""category"":""Korean, Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/260.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":395,""name"":""Trace's BBQ"",""price"":1,""category"":""Korean, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/462.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":396,""name"":""Keon's Joint"",""price"":3,""category"":""Korean, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/850.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":397,""name"":""Ella's Chophouse"",""price"":1,""category"":""Sushi Bars, Asian Fusion"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/555.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":398,""name"":""Freddy's Sandwiches"",""price"":2,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/420.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":399,""name"":""Hattie's Restaurant"",""price"":1,""category"":""Ramen Zuru"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/18.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":400,""name"":""Zelma's Joint"",""price"":1,""category"":""Seafood, Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/416.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":401,""name"":""Lauriane's Chophouse"",""price"":1,""category"":""Japanese, Comfort Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/248.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":402,""name"":""Stone's Chophouse"",""price"":1,""category"":""Seafood, Cajun"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/102.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":403,""name"":""Hardy's Joint"",""price"":2,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/783.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":404,""name"":""Russ's Steak House"",""price"":3,""category"":""Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/443.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":405,""name"":""Valentin's Canteen"",""price"":2,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/928.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":406,""name"":""Golda's BBQ"",""price"":1,""category"":""Seafood, Cajun"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/310.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":407,""name"":""Korbin's Sandwiches"",""price"":2,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/151.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":408,""name"":""Jace's Bar"",""price"":3,""category"":""Cajun, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/796.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":409,""name"":""Queen's BBQ"",""price"":1,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/615.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":410,""name"":""Marian's BBQ"",""price"":3,""category"":""Hot Dogs, Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/591.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":411,""name"":""Abigail's BBQ"",""price"":1,""category"":""Cajun, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/339.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":412,""name"":""Victor's Eatery"",""price"":2,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/186.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":413,""name"":""Drew's Diner"",""price"":2,""category"":""Seafood, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/208.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":414,""name"":""Armani's Bar"",""price"":1,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/169.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":415,""name"":""Newton's Bar"",""price"":3,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/194.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":416,""name"":""Alexandrine's Joint"",""price"":3,""category"":""American, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/612.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":417,""name"":""Shaylee's Sandwiches"",""price"":2,""category"":""Japanese, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/273.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":418,""name"":""Randal's Steak House"",""price"":2,""category"":""Chicken Wings, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/328.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":419,""name"":""Allison's Steak House"",""price"":2,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/601.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":420,""name"":""Guiseppe's Sandwiches"",""price"":1,""category"":""Seafood, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/63.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":421,""name"":""Jonatan's Pizza House"",""price"":1,""category"":""Sushi Bars, Asian Fusion"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/456.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":422,""name"":""Lila's Pizza House"",""price"":1,""category"":""Ramen Zuru"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/806.jpg"",""heart"":false,""super_rated"":false}"
